metadato,valor
dia,2022-03-01
hora,00:33
asunto,"PROYECTO DE LEY 1271, QUE PROPONE INTERPRETAR EL NUMERAL 4 DE LA NOVENA DISPOSICIÓN TRANSITORIA DE LA LEY 31357 Y REAFIRMA LA POSICIÓN PREFERENTE DEL DERECHO DE PARTICIPACIÓN POLÍTICA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
