metadato,valor
dia,2023-12-15
hora,16:16
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN DE ORDEN DEL DÍA 9428, QUE PROPONE QUE EL CONGRESO DE LA REPÚBLICA ACUERDE QUE LA COMISIÓN DE JUSTICIA Y DERECHOS HUMANOS EN EL PLAZO DE 10 DÍAS HÁBILES REALICE UNA INVESTIGACIÓN CONTRA LOS MIEMBROS DE LA JUNTA NACIONAL DE JUSTICIA POR CAUSA GRAVE, EN LOS TÉRMINOS DEL ARTÍCULO 157 DE LA CONSTITUCIÓN POLÍTICA DEL PERU Y DEL ARTÍCULO 15, IN FINE, DE LA LEY ORGÁNICA DE LA JUNTA NACIONAL DE JUSTICIA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
