metadato,valor
dia,2023-11-30
hora,11:10
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 5780, QUE PROPONE LA LEY DE ENDEUDAMIENTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2024"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
