hora,nota
04:11,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Balcázar Zelada, Sánchez Palomino, Dávila Atanacio, Medina Hermosilla, Bazán Calderón, Ramírez García, Tacuri Valdivia y Julon Irigoin."
