metadato,valor
dia,2023-10-05
hora,10:58
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 6048, QUE AUTORIZA A LA SEÑORA PRESIDENTA DE LA REPUBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL 11 AL 15 DE OCTUBRE DE 2023, CON EL OBJETO DE VIAJAR A LAS CIUDADES DE STUTTGART Y BERLÍN, REPUBLICA FEDERAL DE ALEMANIA; CIUDAD DEL VATICANO, ESTADO DE LA CIUDAD DEL VATICANO; Y ROMA, REPUBLICA ITALIANA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
