metadato,valor
dia,2021-08-12
hora,19:15
asunto,"ADMISIÓN A DEBATE LA MOCIÓN 017, QUE PROPONE REACTIVAR LA COMISIÓN ESPECIAL ENCARGADA DE LA ELECCIÓN DE LOS MIEMBROS DEL TRIBUNAL CONSTITUCIONAL CUYO MANDATO HA EXPIRADO, CONFORME A LO ESTABLECIDO EN EL ART. 201  DE LA CONSTITUCIÓN POLÍTICA Y EL ART. 6 DEL REGLAMENTO DEL CONGRESO. EL PROCESO DE ELECCIÓN DE MAGISTRADOS DEL TRIBUNAL CONSTITUCIONAL SE DEBE DESARROLLAR CONFORME A LOS PRINCIPIOS DE MERITOCRACIA Y TRANSPARENCIA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
