hora,nota
19:47,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Morante Figari, Palacios Huamán, Portalatino Ávalos, Cerrón Rojas, Alva Rojas, Muñante Barrios, Ruiz Rodríguez y Mori Celis."
