hora,nota
17:08,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Infantes Castañeda, Cerrón Rojas, Vergara Mendoza, Ruíz Rodríguez, Salhuana Cavides, Medina Minaya, Zeballos Madariaga, Balcázar Zelada, Martínez Talavera, Julón Irigoin y Palacios Huamán."
