metadato,valor
dia,2023-04-14
hora,01:29
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 4482, QUE PROPONE APROBAR CRÉDITOS SUPLEMENTARIOS PARA EL FINANCIAMIENTO DE MAYORES GASTOS EN EL MARCO DE LA REACTIVACIÓN ECONÓMICA, A FAVOR DE DIVERSOS PLIEGOS DEL GOBIERNO NACIONAL, GOBIERNOS REGIONALES Y GOBIERNOS LOCALES, Y SE DICTAN OTRAS MEDIDAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
