metadato,valor
dia,2022-03-16
hora,18:53
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 1992, QUE PROPONE DECLARAR IMPORTANCIA E INTERÉS NACIONAL LA CONMEMORACIÓN  DEL 'DÍA DEL NIÑO POR NACER', ENTENDIÉNDOSE POR 'NIÑO POR NACER' A TODO SER HUMANO DESDE EL MOMENTO DE SU CONCEPCIÓN, TAL COMO LO ESTABLECE NUESTRA CONSTITUCIÓN POLÍTICA, LAS LEYES SOBRE LA MATERIA  EN NUESTRO ORDENAMIENTO JURÍDICO, ASÍ COMO LOS PRINCIPALES TRATADOS INTERNACIONALES DE DERECHOS HUMANOS DE LOS CUALES EL PERÚ FORMA PARTE."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,60
