hora,nota
15:19,"El presidente del Congreso deja constancia de la asistencia de los congresistas Cerrón Rojas, Monteza Facho, Varas Meléndez, Quiroz Barboza, Limachi Quispe, Burgos Mendoza, Bazán Calderón, Palacios Huamán, Pariona Sinche y Alegría García."
