hora,nota
10:51,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Camones Soriano, Alcaraz Agüero, Alva Rojas, López Ureña, Tello Montes, Rivas Chacara, Sánchez Palomino y Reyes Cam."
