hora,nota
19:10,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Lizarzaburu Lizarzaburu, Olivos Martínez, Echevarría Rodríguez, Zeta Chunga, Ciccia Vásquez, Rivas Chacara y Obando Morgan."
