metadato,valor
dia,2023-12-13
hora,17:51
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR LA PRESIDENTA DE LA REPUBLICA RECAÍDA EN LOS PROYECTOS DE LEY 593, 1194, 2743 Y 4675, QUE PROPONE AUTORIZAR EXCEPCIONALMENTE A LA SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA (SUNAT) PARA DISPONER DE BIENES Y MERCANCÍAS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
