hora,nota
16:18,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, deja constancia del voto a favor de los congresistas Picón Quedo, Pablo Medina, Cortez Aguirre, Montalvo Cubas, Camones Soriano, Echevarría Rodríguez, Ugarte Bellido, Acuña Peralta Héctor, Bazán Calderón, Ventura Angel, Burgos Oliveros, Olivos Martínez, Jáuregui Martínez de Aguayo y Salhuana Cavides."
