metadato,valor
dia,2022-11-03
hora,12:26
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 38, 291 Y 410, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA INTRODUCCIÓN DE CONTENIDOS CURRICULARES DE ESTUDIO SOBRE EDUCACIÓN CÍVICA E HISTORIA DE LA SUBVERSIÓN Y EL TERRORISMO EN EL PERU EN LAS INSTITUCIONES EDUCATIVAS DEL PAÍS"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,59
