hora,nota
20:34,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Portalatino Ávalos, Yarrow Lumbreras, Palacios Huamán, Córdova Lobatón, Infantes Castañeda, Mita Alanoca, Calle Lobatón, Balcázar Zelada, Cutipa Ccama, Flores Ruíz, López Ureña, Montalvo Cubas y Alva Rojas."
