metadato,valor
dia,2023-06-21
hora,21:25
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 696 Y 4702, QUE PROPONE MODIFICAR LA LEY 29625, LEY DE DEVOLUCIÓN DE DINERO DEL FONAVI A LOS TRABAJADORES QUE CONTRIBUYERON AL MISMO, PARA PERMITIR LA DEVOLUCIÓN PARCIAL CON CARGO A UNA POSTERIOR CANCELACIÓN Y RECONOCER EL DERECHO DE DEVOLUCION DE DINERO DE LOS TRABAJADORES QUE CONTRIBUYERON AL FONAVI A SUS HEREDEROS EN CASO DE FALLECIMIENTO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
