hora,nota
18:23,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Ventura Ángel, Jáuregui Martínez de Aguayo, Torres Salinas, Camones Soriano y Héctor Acuña Peralta."
