hora,nota
20:10, "El Presidente del Congreso deja constancia del voto a favor de los congresistas Portalatino Ávalos, Jeri Oré, Espinoza Vargas, Azurín Loayza, Montalvo Cubas, Wong Pujada y Robles Araujo."
