metadato,valor
dia,2023-04-27
hora,18:08
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 3919, QUE PROPONE APROBAR EL PROTOCOLO DE ENMIENDA AL ACUERDO ENTRE EL GOBIERNO DE LA REPUBLICA DEL PERÚ Y EL CONSEJO FEDERAL SUIZO RELATIVO A LOS SERVICIOS AÉREOS REGULARES, SUSCRITO EL 14 DE OCTUBRE DE 2021, EN LA CIUDAD DE LIMA, REPUBLICA DEL PERÚ"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,56
