metadato,valor
dia,2022-07-07
hora,22:52
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1384, QUE PROPONE DECLARAR FERIADO NACIONAL EL 6 DE AGOSTO, DÍA DE LA CONMEMORACIÓN DE LA BATALLA DE JUNIN"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
