hora,nota
11:55,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Flores Ancachi, Espinoza Vargas, Torres Salinas, Guerra García Campos, Ruíz Rodríguez y Acuña Peralta María."
