hora,nota
16:05,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Alva Rojas, Coayla Juárez, Córdova Lobatón, Barbarán Reyes, Juárez Calle, Ciccia Vásquez, Quispe Mamani, Cortez Aguirre, Héctor Acuña Peralta, Jeri Oré, Marticorena Mendoza, Limachi Quispe, Mori Celis, Vergara Mendoza, Paredes Gonzales, Salhuana Cavides y Camones Soriano."
