hora,nota
18:40,"El presidente del Congreso deja constancia del voto a favor de los congresistas Montalvo Cubas, Echeverría Rodríguez, Ugarte Mamani, Huamán Coronado, Sánchez Palomino, Revilla Villanueva, Portalatino Ávalos, Cortez Aguirre, Bazán Narro, Luque Ibarra, Montoya Manrique y Jeri Oré."
