metadato,valor
dia,2022-03-01
hora,00:53
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 2081, QUE PROPONE CONDENAR LA AGRESIÓN MILITAR COMETIDA POR LA FEDERACIÓN DE RUSIA EN CONTRA DE UCRANIA, EN GRAVE Y FLAGRANTE VIOLACIÓN DE LOS PRINCIPIOS GENERALES DEL DERECHO INTERNACIONAL CONTENIDOS EN LA CARTA DE LA ORGANIZACIÓN DE LAS NACIONES UNIDAS, ASÍ COMO DE LOS DERECHOS HUMANOS Y DE LAS NORMAS DEL DERECHO INTERNACIONAL HUMANITARIO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
