metadato,valor
dia,2023-06-23
hora,00:47
asunto,"EXONERACIÓN 2ª VOTACIÓN DEL TEXTO SUSTITUTORIO DE PL 673, 2443, 3043 Y 3320, QUE MODIFICA LEY 29852, LEY QUE CREA EL SISTEMA DE SEGURIDAD ENERGÉTICA EN HIDROCARBUROS Y EL FONDO DE INCLUSIÓN SOCIAL ENERGÉTICO (FISE), Y LEY 31458, LEY QUE RECONOCE LAS OLLAS COMUNES Y GARANTIZA SU SOSTENIBILIDAD, FINANCIAMIENTO Y EL TRABAJO PRODUCTIVO DE SUS BENEFICIARIOS, PROMOVIENDO SU EMPRENDIMIENTO, A FIN DE AMPLIAR EL ÁMBITO DE BENEFICIARIOS DEL FISE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
