metadato,valor
dia,2023-04-13
hora,19:47
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3991, QUE PROPONE MODIFICAR EL CÓDIGO PENAL Y EL NUEVO CÓDIGO PROCESAL PENAL PARA MODIFICAR LA SUSPENSIÓN DEL PLAZO DE PRESCRIPCIÓN"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,60
