metadato,valor
dia,2022-06-02
hora,23:02
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1147 Y 1269, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1297, DECRETO LEGISLATIVO PARA LA PROTECCIÓN DE NIÑAS, NIÑOS Y ADOLESCENTES SIN CUIDADOS PARENTALES o EN RIESGO DE PERDERLOS"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
