metadato,valor
dia,2023-11-30
hora,11:15
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 5781, QUE PROPONE LA LEY DE EQUILIBRIO FINANCIERO DEL PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2024"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
