metadato,valor
dia,2023-10-12
hora,12:52
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2830, 3204 Y 3787, QUE PROPONE DECLARAR DE INTERÉS NACIONAL EL FORTALECIMIENTO Y LA IMPLEMENTACIÓN DE ACCIONES DESCONCENTRADAS EN MATERIA AGRARIA Y DE RIEGO EN LA REGIÓN CAJAMARCA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
