metadato,valor
dia,2022-07-06
hora,14:09
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 809, 1043, 1414 Y 1698, QUE PROPONE MODIFICAR DIVERSOS ARTÍCULOS DEL NUEVO CÓDIGO PROCESAL CONSTITUCIONAL, LEY 31307, CON LA FINALIDAD DE ASEGURAR EL CORRECTO EJERCICIO DE LOS PROCESOS CONSTITUCIONALES"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
