metadato,valor
dia,2022-02-02
hora,13:30
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1160 (ACTUALIZADO), QUE PROPONE LA LEY DE REFORMA CONSTITUCIONAL QUE REFUERZA LA PROTECCIÓN DEL PATRIMONIO CULTURAL DE LA NACIÓN"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,64
