metadato,valor
dia,2022-12-21
hora,17:32
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2809, QUE PROPONE AUTORIZAR UNA TRANSFERENCIA FINANCIERA A FAVOR DE ORGANISMO INTERNACIONAL Y OTRAS MEDIDAS ADMINISTRATIVAS Y PRESUPUESTARIAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
