metadato,valor
dia,2022-01-21
hora,20:52
asunto,"ADMISIÓN DE LA MOCIÓN 1691, QUE PROPONE INTERPELAR AL MINISTRO DE ENERGÍA Y MINAS, EDUARDO EUGENIO GONZÁLES TORO, A FIN DE QUE CONCURRA AL CONGRESO DE LA REPÚBLICA Y DÉ CUENTA DE LA LEGALIDAD DE LA DESIGNACIÓN DEL SEÑOR DANIEL ENRIQUE SALAVERRY VILA EN EL CARGO DE PRESIDENTE DEL DIRECTORIO DE PERUPETRO S.A."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
