metadato,valor
dia,2022-03-10
hora,12:26
asunto,"ADMISIÓN DE LA MOCIÓN 2064, QUE PROPONE INTERPELAR AL MINISTRO DE JUSTICIA, ÁNGEL FERNANDO YDELFONSO NARRO, PARA QUE RESPONDA ANTE EL PLENO DEL CONGRESO EL PLIEGO INTERPELATORIO"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,60
