hora,nota
21:15,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Paredes Gonzales, Coayla Juárez, Gutiérrez Ticona, Martínez Talavera, Williams Zapata y Portalatino Ávalos."
