metadato,valor
dia,2022-06-09
hora,22:57
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1515, QUE PROPONE DEROGAR EL LITERAL C) DEL NUMERAL 1 DE LA DISPOSICIÓN COMPLEMENTARIA FINAL CENTÉSIMA DÉCIMA CUARTA DE LA LEY 31365, LEY DE PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2022"
presidente,"WONG PUJADA, ENRIQUE"
quorum,62
