metadato,valor
dia,2022-03-31
hora,23:04
asunto,"INFORME PRELIMINAR, EN MAYORÍA, DE LA COMISIÓN INVESTIGADORA DEL PROCESO DE ELECCIONES GENERALES 2021 (MOCIÓN 28), MEDIANTE EL CUAL SOLICITA AL PLENO DEL CONGRESO DE LA REPÚBLICA, LA AMPLIACIÓN DEL PLAZO DE 20 DÍAS HÁBILES PARA CULMINAR CON LAS INVESTIGACIONES"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
