hora,nota
15:53,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, deja constancia de la asistencia de las congresistas Córdova Lobatón, Jáuregui Martínez de Aguayo, Barbarán Reyes y Camones Soriano."
