metadato,valor
dia,2023-03-23
hora,23:26
asunto,"INFORME PRELIMINAR, POR UNANIMIDAD, DE LA COMISIÓN DE FISCALIZACIÓN CON FACULTADES DE COMISIÓN INVESTIGADORA, POR LOS PRESUNTOS DELITOS DE CORRUPCIÓN EN LA EJECUCIÓN DE LOS PROYECTOS DE INVERSIÓN FINANCIADOS POR LA MUNICIPALIDAD DE ANGUÍA, CHACHAPOYAS, CHADIN Y OTROS (MOCIÓN 3797), MEDIANTE EL CUAL SE SOLICITA UN PLAZO ADICIONA DE 30 DÍAS HÁBILES PARA CULMINAR LA INVESTIGACIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
