metadato,valor
dia,2022-08-04
hora,18:03
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 2741, QUE AUTORIZA AL SEÑOR PRESIDENTE DE LA REPÚBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL DÍA 6 AL 8 DE AGOSTO DEL 2022 CON LA FINALIDAD DE ASISTIR A LAS ACTIVIDADES DE LA TRANSMISIÓN DE MANDO PRESIDENCIAL DE LA REPUBLICA DE COLOMBIA, QUE SE CELEBRARÁ EN LA CIUDAD DE BOGOTÁ"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
