hora,nota
12:48,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Alva Rojas, Ugarte Mamani, Zeta Chunga, Limachi Quispe, Espinoza Vargas, Barbarán Reyes, Sánchez Palomino, Paredes Castro, Picón Quedo."
