metadato,valor
dia,2023-12-13
hora,18:39
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3266, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA ADJUDICACIÓN DIRECTA, A TÍTULO GRATUITO, DE UN INMUEBLE EN FAVOR DEL REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL (RENIEC)"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
