hora,nota
18:18,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, en ejercicio de la presidencia, deja constancia del voto a favor de los congresistas Trigozo Reátegui, Luque Ibarra, Cortez Aguirre, Sánchez Palomino, Portero López, Espinoza Vargas, Elías Ávalos, Burgos Oliveros y Martínez Talavera."
