hora,nota
17:11, "El Presidente del Congreso deja constancia del voto a favor de los congresistas Reymundo Mercado, Soto Palacios, Obando Morgan. Cerrón Rojas, Medina Minaya, Muñante Barrios y Alcarraz Agüero."
