metadato,valor
dia,2022-09-22
hora,13:09
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 400, 917 Y 1953, QUE PROPONE LA LEY DE PROMOCIÓN Y DESARROLLO DEL TURISMO COMUNITARIO"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,61
