metadato,valor
dia,2023-11-09
hora,12:31
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO, RECAÍDO EN LOS PROYECTOS DE LEY, 523, 679, 817, 1453 Y 1939, QUE PROPONEN ESTABLECER MEDIDAS PARA IMPULSAR LA MASIFICACIÓN DEL GAS NATURAL"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
