metadato,valor
dia,2023-06-21
hora,21:50
asunto,"EXONERACIÓN 2ª VOTACIÓN DEL TEXTO SUSTITUTORIO PL 4029, QUE MODIFICA LEY 27037, LEY DE PROMOCIÓN DE INVERSIÓN EN LA AMAZONÍA, PARA OTORGAR AL TRANSPORTE FLUVIAL DE CARGA Y PASAJEROS EN LOS DEPARTAMENTOS LORETO Y MADRE DE DIOS, EN LOS DISTRITOS IPARIA Y MASISEA DE LA PROVINCIA CORONEL PORTILLO, Y EN LAS PROVINCIAS ATALAYA Y PURÚS DEL DEPARTAMENTO UCAYALI, LA EXCEPCIÓN DEL PAGO DE 5% PARA EFECTOS DEL IMPUESTO A LA RENTA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
