metadato,valor
dia,2023-10-12
hora,17:25
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2621, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA PROTECCIÓN, INVESTIGACIÓN, PUESTA EN VALOR, DIFUSION Y PROMOCIÓN DEL SITIO ARQUEOLÓGICO LOS PETROGLIFOS DE CHECTA EN EL DISTRITO DE SANTA ROSA DE QUIVES, PROVINCIA DE CANTA, DEPARTAMENTO DE LIMA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,60
