metadato,valor
dia,2023-05-04
hora,16:22
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1418, QUE PROPONE MODIFICAR LA LEY 27336, LEY DE DESARROLLO DE LAS FUNCIONES Y FACULTADES DEL ORGANISMO SUPERVISOR DE INVERSIÓN PRIVADA EN TELECOMUNICACIONES - OSIPTEL, PARA EXTENDER EL PERIODO DE CONSERVACIÓN DEL REGISTRO DE LLAMADAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
