metadato,valor
dia,2023-09-20
hora,20:00
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 5632, QUE PROPONE DELEGAR EN EL PODER EJECUTIVO LA FACULTAD DE LEGISLAR EN MATERIAS DE SEGURIDAD CIUDADANA, GESTIÓN DEL RIESGO DE DESASTRES - NIÑO GLOBAL, MERITOCRACIA E INFRAESTRUCTURA SOCIAL Y CALIDAD DE PROYECTOS"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,63
