metadato,valor
dia,2023-11-16
hora,19:12
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE COMERCIO EXTERIOR LOS PROYECTOS DE LEY 2678, 2771 Y 3151, QUE PROPONEN DECLARAR DE PREFERENTE INTERÉS NACIONAL LA CREACIÓN Y PROMOCIÓN DEL CENTRO CULTURAL Y DESTINO TURÍSTICO NACIONAL LAGO CHINCHAYCOCHA EN EL DEPARTAMENTO DE JUNIN, ASÍ COMO LA CREACIÓN, PROMOCIÓN Y DESARROLLO DEL CORREDOR TURÍSTICO LA COSTANERA EN EL DEPARTAMENTO DE PIURA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,60
