metadato,valor
dia,2022-02-01
hora,19:08
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 990, QUE PROPONE LA LEY QUE MODIFICA LOS ARTICULOS 1,2 Y 3, E INCORPORA EL ARTÌCULO 3.A   EN LA LEY  27510, LEY QUE CREA EL FONDO DE COMPENSACION SOCIAL ELECTRICA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
