metadato,valor
dia,2022-07-15
hora,02:16
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 168, 1923, 2206 Y 2070, QUE PROPONE REGULAR LA EXPLOTACIÓN DE LOS JUEGOS A DISTANCIA Y APUESTAS DEPORTIVAS A DISTANCIA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
