metadato,valor
dia,2023-05-11
hora,22:17
asunto,"MOCIÓN 6251, QUE PROPONE TRASLADAR AL MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN DE ESPAÑA Y A LA COMISIÓN DE ASUNTOS IBEROAMERICANOS DE LA CÁMARA ALTA DEL SENADO ESPAÑOL, EL APOYO DEL CONGRESO DE LA REPUBLICA, EN LAS GESTIONES QUE DESPLEGAN PARA CONCIENTIZAR EN LOS PARLAMENTOS LATINOAMERICANOS, LA IMPORTANCIA DE QUE EL ESPAÑOL SE CONVIERTA EN LENGUA OFICIAL DE LA CORTE INTERNACIONAL DE JUSTICIA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,58
