metadato,valor
dia,2022-08-29
hora,11:33
asunto,"PROPUESTA PARA QUE LA INTERPELACIÓN AL MINISTRO DE TRANSPORTES Y COMUNICACIONES, GEINER ALVARADO LÓPEZ, SE REALICE EL LUNES 5 DE SETIEMBRE A LAS 3 P.M."
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,64
