metadato,valor
dia,2023-02-17
hora,09:48
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 177, QUE PROPONE FORTALECER EL MARCO DE LA RESPONSABILIDAD Y LA TRANSPARENCIA FISCAL DEL SECTOR PÚBLICO NO FINANCIERO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,65
