metadato,valor
dia,2022-12-11
hora,21:55
asunto,"PEDIDO DE LA CONGRESISTA RAMIREZ GARCÍA PARA QUE SE DECLARE TRES DÍAS DE DUELO PARLAMENTARIO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
