metadato,valor
dia,2023-05-04
hora,19:18
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO RESOLUCIÓN LEGISLATIVA 2563, QUE PROPONE CONCEDER PENSIÓN DE GRACIA A DON JUAN ALFONSO VILLENA ZARATE, POR SU DESTACADA LABOR COMO POETA Y NOVELISTA PERUANO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
