metadato,valor
dia,2023-06-20
hora,19:35
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 811, 1881, 2415, 2440, 2658, 3353 Y 3356, QUE PROPONE MODIFICAR LA LEY 28036, LEY DE PROMOCIÓN Y DESARROLLO DEL DEPORTE, Y LA LEY 27674, LEY QUE ESTABLECE EL ACCESO DE DEPORTISTAS DE ALTO NIVEL A LA ADMINISTRACIÓN PÚBLICA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
