metadato,valor
dia,2024-03-14
hora,10:58
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO QUE DECLARA HABER LUGAR A LA FORMACIÓN DE CAUSA PENAL CONTRA LA CONGRESISTA MARÍA DEL PILAR CORDERO JON TAY POR LA COMISIÓN DE DELITO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
