metadato,valor
dia,2023-01-12
hora,20:15
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1639, 2071, 3214 Y 3239, QUE PROPONE DESTINAR BECAS INTEGRALES PARA EL ACCESO, PERMANENCIA Y CULMINACIÓN DE ESTUDIOS SUPERIORES EN FAVOR DE LOS ESTUDIANTES QUE CONTINÚAN AFECTADOS POR LOS EFECTOS ECONÓMICOS DE LA PANDEMIA DE LA COVID-19."
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
