metadato,valor
dia,2023-06-08
hora,20:22
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 3822 Y 4021, QUE PROPONE LA FACILITACIÓN ADUANERA PARA LA REALIZACIÓN DE EVENTOS INTERNACIONALES DECLARADOS DE INTERÉS NACIONAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
